timestamp,source,measurement
2025-11-27T15:41:24.884810,ground_truth_serial,9.3700
2025-11-27T15:41:24.890124,ground_truth_serial,9.3700
2025-11-27T15:41:24.894336,ground_truth_serial,9.3700
2025-11-27T15:41:24.899660,ground_truth_serial,9.3800
2025-11-27T15:41:24.905032,ground_truth_serial,9.3800
2025-11-27T15:41:24.909380,vision_sensor,33.8000
2025-11-27T15:41:24.909416,ground_truth_serial,9.3800
2025-11-27T15:41:24.914772,ground_truth_serial,9.3900
2025-11-27T15:41:24.920094,ground_truth_serial,9.3900
2025-11-27T15:41:24.924383,ground_truth_serial,9.4000
2025-11-27T15:41:24.928635,ground_truth_serial,9.4000
2025-11-27T15:41:24.934048,ground_truth_serial,9.4000
2025-11-27T15:41:24.938517,ground_truth_serial,9.4100
2025-11-27T15:41:24.939630,vision_sensor,33.8000
2025-11-27T15:41:24.943995,ground_truth_serial,9.4100
2025-11-27T15:41:24.949323,ground_truth_serial,9.4100
2025-11-27T15:41:24.953577,ground_truth_serial,9.4200
2025-11-27T15:41:24.958890,ground_truth_serial,9.4200
2025-11-27T15:41:24.964244,ground_truth_serial,9.4200
2025-11-27T15:41:24.968608,ground_truth_serial,9.4200
2025-11-27T15:41:24.969719,vision_sensor,34.3800
2025-11-27T15:41:24.974007,ground_truth_serial,9.4200
2025-11-27T15:41:24.979328,ground_truth_serial,9.4300
2025-11-27T15:41:24.983582,ground_truth_serial,9.4300
2025-11-27T15:41:24.987835,ground_truth_serial,9.4400
2025-11-27T15:41:24.993173,ground_truth_serial,9.4400
2025-11-27T15:41:24.997491,ground_truth_serial,9.4400
2025-11-27T15:41:24.999690,vision_sensor,34.3800
2025-11-27T15:41:25.002927,ground_truth_serial,9.4400
2025-11-27T15:41:25.008250,ground_truth_serial,9.4400
2025-11-27T15:41:25.012504,ground_truth_serial,9.4500
2025-11-27T15:41:25.017818,ground_truth_serial,9.4500
2025-11-27T15:41:25.023158,ground_truth_serial,9.4500
2025-11-27T15:41:25.027468,ground_truth_serial,9.4600
2025-11-27T15:41:25.030740,vision_sensor,34.7200
2025-11-27T15:41:25.032909,ground_truth_serial,9.4600
2025-11-27T15:41:25.038233,ground_truth_serial,9.4600
2025-11-27T15:41:25.042489,ground_truth_serial,9.4600
2025-11-27T15:41:25.046742,ground_truth_serial,9.4600
2025-11-27T15:41:25.052082,ground_truth_serial,9.4700
2025-11-27T15:41:25.056443,ground_truth_serial,9.4700
2025-11-27T15:41:25.060780,vision_sensor,34.7200
2025-11-27T15:41:25.061896,ground_truth_serial,9.4700
2025-11-27T15:41:25.067218,ground_truth_serial,9.4700
2025-11-27T15:41:25.071472,ground_truth_serial,9.4700
2025-11-27T15:41:25.076784,ground_truth_serial,9.4700
2025-11-27T15:41:25.082115,ground_truth_serial,9.4700
2025-11-27T15:41:25.086410,ground_truth_serial,9.4700
2025-11-27T15:41:25.090747,vision_sensor,34.3800
2025-11-27T15:41:25.091864,ground_truth_serial,9.4800
2025-11-27T15:41:25.097193,ground_truth_serial,9.4800
2025-11-27T15:41:25.101450,ground_truth_serial,9.4800
2025-11-27T15:41:25.105702,ground_truth_serial,9.4800
2025-11-27T15:41:25.111013,ground_truth_serial,9.4800
2025-11-27T15:41:25.115527,ground_truth_serial,9.4800
2025-11-27T15:41:25.120943,vision_sensor,34.3800
2025-11-27T15:41:25.120981,ground_truth_serial,9.4800
2025-11-27T15:41:25.126313,ground_truth_serial,9.4900
2025-11-27T15:41:25.130576,ground_truth_serial,9.4900
2025-11-27T15:41:25.135890,ground_truth_serial,9.4900
2025-11-27T15:41:25.141204,ground_truth_serial,9.4900
2025-11-27T15:41:25.145496,ground_truth_serial,9.4900
2025-11-27T15:41:25.150904,ground_truth_serial,9.4900
2025-11-27T15:41:25.152026,vision_sensor,33.8000
2025-11-27T15:41:25.156326,ground_truth_serial,9.4900
2025-11-27T15:41:25.160591,ground_truth_serial,9.4900
2025-11-27T15:41:25.164845,ground_truth_serial,9.4900
2025-11-27T15:41:25.170159,ground_truth_serial,9.4900
2025-11-27T15:41:25.174447,ground_truth_serial,9.5000
2025-11-27T15:41:25.179926,ground_truth_serial,9.5000
2025-11-27T15:41:25.182115,vision_sensor,33.4600
2025-11-27T15:41:25.185341,ground_truth_serial,9.5000
2025-11-27T15:41:25.189603,ground_truth_serial,9.5000
2025-11-27T15:41:25.194921,ground_truth_serial,9.5000
2025-11-27T15:41:25.200244,ground_truth_serial,9.5000
2025-11-27T15:41:25.204688,ground_truth_serial,9.5000
2025-11-27T15:41:25.210240,ground_truth_serial,9.5000
2025-11-27T15:41:25.212433,vision_sensor,33.2300
2025-11-27T15:41:25.214598,ground_truth_serial,9.5000
2025-11-27T15:41:25.219919,ground_truth_serial,9.5000
2025-11-27T15:41:25.224172,ground_truth_serial,9.5000
2025-11-27T15:41:25.228423,ground_truth_serial,9.5000
2025-11-27T15:41:25.233753,ground_truth_serial,9.5000
2025-11-27T15:41:25.239123,ground_truth_serial,9.5100
2025-11-27T15:41:25.242392,vision_sensor,32.8800
2025-11-27T15:41:25.243505,ground_truth_serial,9.5100
2025-11-27T15:41:25.248831,ground_truth_serial,9.5100
2025-11-27T15:41:25.254145,ground_truth_serial,9.5000
2025-11-27T15:41:25.258396,ground_truth_serial,9.5000
2025-11-27T15:41:25.263720,ground_truth_serial,9.4900
2025-11-27T15:41:25.269092,ground_truth_serial,9.4900
2025-11-27T15:41:25.273522,vision_sensor,32.3100
2025-11-27T15:41:25.273560,ground_truth_serial,9.4900
2025-11-27T15:41:25.277828,ground_truth_serial,9.4900
2025-11-27T15:41:25.283150,ground_truth_serial,9.4900
2025-11-27T15:41:25.287402,ground_truth_serial,9.4800
2025-11-27T15:41:25.292714,ground_truth_serial,9.4800
2025-11-27T15:41:25.298054,ground_truth_serial,9.4800
2025-11-27T15:41:25.302548,ground_truth_serial,9.4700
2025-11-27T15:41:25.303666,vision_sensor,31.9600
2025-11-27T15:41:25.307963,ground_truth_serial,9.4700
2025-11-27T15:41:25.313300,ground_truth_serial,9.4600
2025-11-27T15:41:25.317555,ground_truth_serial,9.4600
2025-11-27T15:41:25.322869,ground_truth_serial,9.4600
2025-11-27T15:41:25.328219,ground_truth_serial,9.4600
2025-11-27T15:41:25.332839,ground_truth_serial,9.4600
2025-11-27T15:41:25.333953,vision_sensor,31.3900
2025-11-27T15:41:25.337179,ground_truth_serial,9.4500
2025-11-27T15:41:25.341440,ground_truth_serial,9.4500
2025-11-27T15:41:25.346753,ground_truth_serial,9.4500
2025-11-27T15:41:25.352065,ground_truth_serial,9.4400
2025-11-27T15:41:25.356409,ground_truth_serial,9.4400
2025-11-27T15:41:25.361801,ground_truth_serial,9.4400
2025-11-27T15:41:25.364001,vision_sensor,30.8200
2025-11-27T15:41:25.367246,ground_truth_serial,9.4400
2025-11-27T15:41:25.371507,ground_truth_serial,9.4400
2025-11-27T15:41:25.376821,ground_truth_serial,9.4300
2025-11-27T15:41:25.382135,ground_truth_serial,9.4300
2025-11-27T15:41:25.386466,ground_truth_serial,9.4300
2025-11-27T15:41:25.391844,ground_truth_serial,9.4300
2025-11-27T15:41:25.394036,vision_sensor,30.8200
2025-11-27T15:41:25.396204,ground_truth_serial,9.4300
2025-11-27T15:41:25.400466,ground_truth_serial,9.4300
2025-11-27T15:41:25.405781,ground_truth_serial,9.4300
2025-11-27T15:41:25.411175,ground_truth_serial,9.4300
2025-11-27T15:41:25.415723,ground_truth_serial,9.4200
2025-11-27T15:41:25.421099,ground_truth_serial,9.4200
2025-11-27T15:41:25.424392,vision_sensor,30.8200
2025-11-27T15:41:25.425616,ground_truth_serial,9.4200
2025-11-27T15:41:25.430940,ground_truth_serial,9.4200
2025-11-27T15:41:25.436255,ground_truth_serial,9.4200
2025-11-27T15:41:25.440508,ground_truth_serial,9.4100
2025-11-27T15:41:25.446039,ground_truth_serial,9.4100
2025-11-27T15:41:25.450334,ground_truth_serial,9.4100
2025-11-27T15:41:25.454688,vision_sensor,30.8200
2025-11-27T15:41:25.454727,ground_truth_serial,9.4100
2025-11-27T15:41:25.460057,ground_truth_serial,9.4100
2025-11-27T15:41:25.465380,ground_truth_serial,9.4100
2025-11-27T15:41:25.469634,ground_truth_serial,9.4100
2025-11-27T15:41:25.474946,ground_truth_serial,9.4100
2025-11-27T15:41:25.480301,ground_truth_serial,9.4100
2025-11-27T15:41:25.484663,ground_truth_serial,9.4100
2025-11-27T15:41:25.485768,vision_sensor,31.1800
2025-11-27T15:41:25.490051,ground_truth_serial,9.4000
2025-11-27T15:41:25.495376,ground_truth_serial,9.4000
2025-11-27T15:41:25.499630,ground_truth_serial,9.4000
2025-11-27T15:41:25.504942,ground_truth_serial,9.4000
2025-11-27T15:41:25.509226,ground_truth_serial,9.4000
2025-11-27T15:41:25.514725,ground_truth_serial,9.4000
2025-11-27T15:41:25.515834,vision_sensor,31.7400
2025-11-27T15:41:25.519062,ground_truth_serial,9.4000
2025-11-27T15:41:25.524381,ground_truth_serial,9.4000
2025-11-27T15:41:25.528632,ground_truth_serial,9.4000
2025-11-27T15:41:25.533942,ground_truth_serial,9.4000
2025-11-27T15:41:25.539437,ground_truth_serial,9.3900
2025-11-27T15:41:25.543957,ground_truth_serial,9.3900
2025-11-27T15:41:25.546148,vision_sensor,32.3100
2025-11-27T15:41:25.549379,ground_truth_serial,9.3900
2025-11-27T15:41:25.553641,ground_truth_serial,9.3900
2025-11-27T15:41:25.558954,ground_truth_serial,9.3900
2025-11-27T15:41:25.564264,ground_truth_serial,9.3900
2025-11-27T15:41:25.567472,ground_truth_serial,9.3900
2025-11-27T15:41:25.572846,ground_truth_serial,9.3900
2025-11-27T15:41:25.576110,vision_sensor,32.8800
2025-11-27T15:41:25.578292,ground_truth_serial,9.3900
2025-11-27T15:41:25.582603,ground_truth_serial,9.3900
2025-11-27T15:41:25.587916,ground_truth_serial,9.3900
2025-11-27T15:41:25.593227,ground_truth_serial,9.3900
2025-11-27T15:41:25.597708,ground_truth_serial,9.3900
2025-11-27T15:41:25.603087,ground_truth_serial,9.3900
2025-11-27T15:41:25.606361,vision_sensor,33.4600
2025-11-27T15:41:25.607480,ground_truth_serial,9.3900
2025-11-27T15:41:25.612806,ground_truth_serial,9.3800
2025-11-27T15:41:25.618131,ground_truth_serial,9.3800
2025-11-27T15:41:25.622383,ground_truth_serial,9.3800
2025-11-27T15:41:25.626633,ground_truth_serial,9.3800
2025-11-27T15:41:25.631985,ground_truth_serial,9.3800
2025-11-27T15:41:25.637399,vision_sensor,33.8000
2025-11-27T15:41:25.637451,ground_truth_serial,9.3800
2025-11-27T15:41:25.641721,ground_truth_serial,9.3800
2025-11-27T15:41:25.647038,ground_truth_serial,9.3800
2025-11-27T15:41:25.652349,ground_truth_serial,9.3800
2025-11-27T15:41:25.656600,ground_truth_serial,9.3800
2025-11-27T15:41:25.661948,ground_truth_serial,9.3800
2025-11-27T15:41:25.666549,ground_truth_serial,9.3800
2025-11-27T15:41:25.667658,vision_sensor,34.3800
2025-11-27T15:41:25.671942,ground_truth_serial,9.3800
2025-11-27T15:41:25.677262,ground_truth_serial,9.3800
2025-11-27T15:41:25.680453,ground_truth_serial,9.3800
2025-11-27T15:41:25.685763,ground_truth_serial,9.3700
2025-11-27T15:41:25.691111,ground_truth_serial,9.3700
2025-11-27T15:41:25.696616,ground_truth_serial,9.3700
2025-11-27T15:41:25.697726,vision_sensor,34.9600
2025-11-27T15:41:25.700952,ground_truth_serial,9.3700
2025-11-27T15:41:25.706271,ground_truth_serial,9.3700
2025-11-27T15:41:25.710523,ground_truth_serial,9.3700
2025-11-27T15:41:25.715834,ground_truth_serial,9.3700
2025-11-27T15:41:25.721208,ground_truth_serial,9.3700
2025-11-27T15:41:25.725531,ground_truth_serial,9.3700
2025-11-27T15:41:25.728807,vision_sensor,34.9600
2025-11-27T15:41:25.730990,ground_truth_serial,9.3700
2025-11-27T15:41:25.736319,ground_truth_serial,9.3700
2025-11-27T15:41:25.739514,ground_truth_serial,9.3700
2025-11-27T15:41:25.744828,ground_truth_serial,9.3700
2025-11-27T15:41:25.750185,ground_truth_serial,9.3700
2025-11-27T15:41:25.755702,ground_truth_serial,9.3700
2025-11-27T15:41:25.758976,vision_sensor,35.3000
2025-11-27T15:41:25.760087,ground_truth_serial,9.3700
2025-11-27T15:41:25.765432,ground_truth_serial,9.3700
2025-11-27T15:41:25.769691,ground_truth_serial,9.3700
2025-11-27T15:41:25.775006,ground_truth_serial,9.3700
2025-11-27T15:41:25.780377,ground_truth_serial,9.3700
2025-11-27T15:41:25.784727,ground_truth_serial,9.3700
2025-11-27T15:41:25.789152,vision_sensor,35.3000
2025-11-27T15:41:25.790269,ground_truth_serial,9.3700
2025-11-27T15:41:25.794542,ground_truth_serial,9.3700
2025-11-27T15:41:25.799859,ground_truth_serial,9.3700
2025-11-27T15:41:25.804113,ground_truth_serial,9.3700
2025-11-27T15:41:25.809447,ground_truth_serial,9.3700
2025-11-27T15:41:25.813734,ground_truth_serial,9.3600
2025-11-27T15:41:25.819136,ground_truth_serial,9.3600
2025-11-27T15:41:25.820247,vision_sensor,34.9600
2025-11-27T15:41:25.823474,ground_truth_serial,9.3600
2025-11-27T15:41:25.828794,ground_truth_serial,9.3600
2025-11-27T15:41:25.834106,ground_truth_serial,9.3600
2025-11-27T15:41:25.838387,ground_truth_serial,9.3600
2025-11-27T15:41:25.843830,ground_truth_serial,9.3600
2025-11-27T15:41:25.849396,vision_sensor,34.7200
2025-11-27T15:41:25.849445,ground_truth_serial,9.3600
2025-11-27T15:41:25.853715,ground_truth_serial,9.3600
2025-11-27T15:41:25.857973,ground_truth_serial,9.3600
2025-11-27T15:41:25.863284,ground_truth_serial,9.3600
2025-11-27T15:41:25.867534,ground_truth_serial,9.3600
2025-11-27T15:41:25.872870,ground_truth_serial,9.3600
2025-11-27T15:41:25.878619,ground_truth_serial,9.3600
2025-11-27T15:41:25.879733,vision_sensor,34.3800
2025-11-27T15:41:25.882960,ground_truth_serial,9.3600
2025-11-27T15:41:25.888277,ground_truth_serial,9.3600
2025-11-27T15:41:25.892528,ground_truth_serial,9.3600
2025-11-27T15:41:25.897839,ground_truth_serial,9.3600
2025-11-27T15:41:25.903193,ground_truth_serial,9.3600
2025-11-27T15:41:25.907625,ground_truth_serial,9.3600
2025-11-27T15:41:25.909823,vision_sensor,34.0400
2025-11-27T15:41:25.913067,ground_truth_serial,9.3600
2025-11-27T15:41:25.917339,ground_truth_serial,9.3600
2025-11-27T15:41:25.921592,ground_truth_serial,9.3600
2025-11-27T15:41:25.926903,ground_truth_serial,9.3600
2025-11-27T15:41:25.932219,ground_truth_serial,9.3600
2025-11-27T15:41:25.936498,ground_truth_serial,9.3600
2025-11-27T15:41:25.940829,vision_sensor,33.8000
2025-11-27T15:41:25.941938,ground_truth_serial,9.3600
2025-11-27T15:41:25.947264,ground_truth_serial,9.3600
2025-11-27T15:41:25.951517,ground_truth_serial,9.3600
2025-11-27T15:41:25.956828,ground_truth_serial,9.3600
2025-11-27T15:41:25.962144,ground_truth_serial,9.3600
2025-11-27T15:41:25.966685,ground_truth_serial,9.3600
2025-11-27T15:41:25.971023,vision_sensor,33.8000
2025-11-27T15:41:25.972136,ground_truth_serial,9.3600
2025-11-27T15:41:25.976404,ground_truth_serial,9.3700
2025-11-27T15:41:25.980655,ground_truth_serial,9.3700
2025-11-27T15:41:25.985966,ground_truth_serial,9.4000
2025-11-27T15:41:25.991278,ground_truth_serial,9.4000
2025-11-27T15:41:25.995535,ground_truth_serial,9.4000
2025-11-27T15:41:26.001080,vision_sensor,33.4600
2025-11-27T15:41:26.001117,ground_truth_serial,9.4200
2025-11-27T15:41:26.006468,ground_truth_serial,9.4200
2025-11-27T15:41:26.010728,ground_truth_serial,9.4400
2025-11-27T15:41:26.016041,ground_truth_serial,9.4400
2025-11-27T15:41:26.021355,ground_truth_serial,9.4400
2025-11-27T15:41:26.025642,ground_truth_serial,9.4600
2025-11-27T15:41:26.031065,ground_truth_serial,9.4600
2025-11-27T15:41:26.032177,vision_sensor,33.4600
2025-11-27T15:41:26.035410,ground_truth_serial,9.4600
2025-11-27T15:41:26.039675,ground_truth_serial,9.4800
2025-11-27T15:41:26.044992,ground_truth_serial,9.4800
2025-11-27T15:41:26.050307,ground_truth_serial,9.5000
2025-11-27T15:41:26.054600,ground_truth_serial,9.5000
2025-11-27T15:41:26.061271,ground_truth_serial,9.5000
2025-11-27T15:41:26.062388,vision_sensor,33.8000
2025-11-27T15:41:26.064565,ground_truth_serial,9.5200
2025-11-27T15:41:26.069893,ground_truth_serial,9.5200
2025-11-27T15:41:26.075211,ground_truth_serial,9.5300
2025-11-27T15:41:26.079465,ground_truth_serial,9.5300
2025-11-27T15:41:26.084817,ground_truth_serial,9.5300
2025-11-27T15:41:26.090452,ground_truth_serial,9.5500
2025-11-27T15:41:26.092661,vision_sensor,33.8000
2025-11-27T15:41:26.094846,ground_truth_serial,9.5500
2025-11-27T15:41:26.099114,ground_truth_serial,9.5600
2025-11-27T15:41:26.104436,ground_truth_serial,9.5600
2025-11-27T15:41:26.108691,ground_truth_serial,9.5600
2025-11-27T15:41:26.114049,ground_truth_serial,9.5700
2025-11-27T15:41:26.119739,ground_truth_serial,9.5700
2025-11-27T15:41:26.123003,vision_sensor,34.0400
2025-11-27T15:41:26.124111,ground_truth_serial,9.5800
2025-11-27T15:41:26.129457,ground_truth_serial,9.5800
2025-11-27T15:41:26.133712,ground_truth_serial,9.5800
2025-11-27T15:41:26.139023,ground_truth_serial,9.5900
2025-11-27T15:41:26.144386,ground_truth_serial,9.5900
2025-11-27T15:41:26.148719,ground_truth_serial,9.6000
2025-11-27T15:41:26.153057,vision_sensor,34.3800
2025-11-27T15:41:26.154168,ground_truth_serial,9.6000
2025-11-27T15:41:26.158474,ground_truth_serial,9.6000
2025-11-27T15:41:26.162728,ground_truth_serial,9.6100
2025-11-27T15:41:26.168040,ground_truth_serial,9.6100
2025-11-27T15:41:26.173364,ground_truth_serial,9.6200
2025-11-27T15:41:26.177650,ground_truth_serial,9.6200
2025-11-27T15:41:26.183327,vision_sensor,34.3800
2025-11-27T15:41:26.183363,ground_truth_serial,9.6200
2025-11-27T15:41:26.187633,ground_truth_serial,9.6300
2025-11-27T15:41:26.192951,ground_truth_serial,9.6300
2025-11-27T15:41:26.198270,ground_truth_serial,9.6300
2025-11-27T15:41:26.202526,ground_truth_serial,9.6300
2025-11-27T15:41:26.207872,ground_truth_serial,9.6300
2025-11-27T15:41:26.213388,vision_sensor,34.3800
2025-11-27T15:41:26.213441,ground_truth_serial,9.6400
2025-11-27T15:41:26.217712,ground_truth_serial,9.6400
2025-11-27T15:41:26.222027,ground_truth_serial,9.6400
2025-11-27T15:41:26.227339,ground_truth_serial,9.6500
2025-11-27T15:41:26.231588,ground_truth_serial,9.6500
2025-11-27T15:41:26.236922,ground_truth_serial,9.6500
2025-11-27T15:41:26.242328,ground_truth_serial,9.6500
2025-11-27T15:41:26.243444,vision_sensor,34.3800
2025-11-27T15:41:26.246672,ground_truth_serial,9.6500
2025-11-27T15:41:26.251990,ground_truth_serial,9.6600
2025-11-27T15:41:26.257302,ground_truth_serial,9.6600
2025-11-27T15:41:26.261555,ground_truth_serial,9.6600
2025-11-27T15:41:26.267083,ground_truth_serial,9.6600
2025-11-27T15:41:26.272558,ground_truth_serial,9.6600
2025-11-27T15:41:26.274750,vision_sensor,34.7200
2025-11-27T15:41:26.276934,ground_truth_serial,9.6700
2025-11-27T15:41:26.281192,ground_truth_serial,9.6700
2025-11-27T15:41:26.285434,ground_truth_serial,9.6700
2025-11-27T15:41:26.290743,ground_truth_serial,9.6700
2025-11-27T15:41:26.296274,ground_truth_serial,9.6700
2025-11-27T15:41:26.300579,ground_truth_serial,9.6800
2025-11-27T15:41:26.304912,vision_sensor,34.7200
2025-11-27T15:41:26.306017,ground_truth_serial,9.6800
2025-11-27T15:41:26.311339,ground_truth_serial,9.6800
2025-11-27T15:41:26.315594,ground_truth_serial,9.6800
2025-11-27T15:41:26.320919,ground_truth_serial,9.6800
2025-11-27T15:41:26.326484,ground_truth_serial,9.6800
2025-11-27T15:41:26.330846,ground_truth_serial,9.6800
2025-11-27T15:41:26.335240,vision_sensor,34.7200
2025-11-27T15:41:26.336343,ground_truth_serial,9.6800
2025-11-27T15:41:26.339540,ground_truth_serial,9.6600
2025-11-27T15:41:26.344853,ground_truth_serial,9.6600
2025-11-27T15:41:26.350166,ground_truth_serial,9.6200
2025-11-27T15:41:26.354436,ground_truth_serial,9.6200
2025-11-27T15:41:26.360073,ground_truth_serial,9.6200
2025-11-27T15:41:26.365501,vision_sensor,34.3800
2025-11-27T15:41:26.365542,ground_truth_serial,9.5800
2025-11-27T15:41:26.369809,ground_truth_serial,9.5800
2025-11-27T15:41:26.375130,ground_truth_serial,9.5500
2025-11-27T15:41:26.380445,ground_truth_serial,9.5500
2025-11-27T15:41:26.384697,ground_truth_serial,9.5500
2025-11-27T15:41:26.390282,ground_truth_serial,9.5200
2025-11-27T15:41:26.394629,ground_truth_serial,9.5200
2025-11-27T15:41:26.395741,vision_sensor,34.3800
2025-11-27T15:41:26.398976,ground_truth_serial,9.4900
